0.194,0.444,0.710,-21.796,80.144,0.601,15.694
0.194,0.443,0.704,-21.798,80.146,0.601,15.696
0.194,0.444,0.706,-21.800,80.150,0.602,15.698
0.194,0.443,0.706,-21.804,80.155,0.602,15.700
0.195,0.492,0.704,-21.807,80.160,0.602,15.702
0.197,0.493,0.703,-21.811,80.165,0.602,15.704
0.195,0.492,0.704,-21.813,80.169,0.601,15.706
0.198,0.493,0.704,-21.816,80.173,0.601,15.708
0.201,0.503,0.724,-21.819,80.177,0.601,15.710
0.195,0.491,0.726,-21.823,80.183,0.602,15.712
0.194,0.491,0.726,-21.826,80.188,0.602,15.714
0.192,0.492,0.726,-21.830,80.193,0.602,15.716
0.192,0.490,0.726,-21.832,80.196,0.601,15.718
0.193,0.491,0.724,-21.834,80.199,0.601,15.720
0.193,0.499,0.725,-21.836,80.202,0.601,15.722
0.197,0.493,0.728,-21.838,80.204,0.601,15.724
0.190,0.491,0.723,-21.841,80.208,0.602,15.726
0.210,0.491,0.724,-21.844,80.213,0.602,15.728
0.192,0.491,0.723,-21.847,80.218,0.602,15.730
0.197,0.492,0.723,-21.849,80.221,0.601,15.732
0.199,0.493,0.721,-21.851,80.224,0.601,15.734
0.195,0.503,0.724,-21.853,80.226,0.601,15.736
0.206,0.491,0.721,-21.854,80.229,0.601,15.738
0.203,0.503,0.721,-21.857,80.233,0.602,15.740
0.195,0.433,0.721,-21.861,80.238,0.602,15.742
0.176,0.433,0.720,-21.864,80.242,0.601,15.744
0.188,0.433,0.721,-21.866,80.246,0.601,15.746
0.178,0.436,0.719,-21.868,80.249,0.601,15.748
0.177,0.433,0.724,-21.870,80.252,0.600,15.750
0.176,0.444,0.707,-21.872,80.254,0.601,15.752
0.175,0.432,0.707,-21.875,80.259,0.601,15.754
0.176,0.432,0.707,-21.879,80.264,0.601,15.756
0.175,0.431,0.701,-21.883,80.271,0.601,15.758
0.175,0.431,0.708,-21.887,80.277,0.601,15.760
0.173,0.433,0.709,-21.891,80.281,0.601,15.762
0.176,0.431,0.709,-21.892,80.284,0.600,15.764
0.173,0.432,0.704,-21.894,80.286,0.601,15.766
0.175,0.432,0.708,-21.897,80.291,0.601,15.768
0.189,0.432,0.712,-21.901,80.297,0.601,15.770
0.173,0.432,0.804,-21.906,80.304,0.601,15.772
0.173,0.432,0.704,-21.910,80.310,0.601,15.774
0.171,0.432,0.703,-21.912,80.313,0.601,15.776
0.170,0.432,0.704,-21.913,80.314,0.601,15.778
0.177,0.431,0.706,-21.913,80.315,0.601,15.780
0.171,0.453,0.704,-21.915,80.317,0.601,15.782
0.176,0.453,0.706,-21.919,80.323,0.601,15.784
0.248,0.454,0.707,-21.923,80.329,0.601,15.786
0.234,0.454,0.703,-21.927,80.334,0.601,15.788
0.234,0.453,0.704,-21.928,80.336,0.601,15.790
0.234,0.452,0.725,-21.928,80.337,0.600,15.792
0.238,0.453,0.728,-21.929,80.337,0.601,15.794
0.234,0.452,0.726,-21.930,80.340,0.601,15.796
0.232,0.453,0.726,-21.934,80.345,0.601,15.798
0.232,0.452,0.725,-21.939,80.351,0.601,15.800
0.233,0.452,0.723,-21.942,80.356,0.601,15.802
0.232,0.452,0.724,-21.943,80.358,0.600,15.804
0.232,0.453,0.723,-21.943,80.359,0.600,15.806
0.232,0.450,0.723,-21.943,80.359,0.600,15.808
0.232,0.452,0.724,-21.945,80.361,0.601,15.810
0.232,0.452,0.723,-21.948,80.366,0.601,15.812
0.232,0.452,0.723,-21.953,80.372,0.601,15.814
0.231,0.454,0.720,-21.956,80.377,0.601,15.816
0.229,0.450,0.720,-21.958,80.379,0.600,15.818
0.231,0.450,0.720,-21.958,80.379,0.600,15.820
0.232,0.414,0.720,-21.958,80.380,0.600,15.822
0.232,0.415,0.719,-21.960,80.382,0.600,15.824
0.150,0.416,0.719,-21.964,80.388,0.600,15.826
0.153,0.415,0.721,-21.968,80.394,0.600,15.828
0.150,0.414,0.718,-21.972,80.400,0.600,15.830
0.151,0.413,0.706,-21.973,80.402,0.599,15.832
0.155,0.413,0.706,-21.973,80.402,0.599,15.834
0.156,0.415,0.707,-21.973,80.402,0.599,15.836
0.149,0.411,0.707,-21.975,80.404,0.600,15.838
0.149,0.413,0.712,-21.978,80.409,0.600,15.840
0.151,0.413,0.698,-21.982,80.415,0.600,15.842
0.149,0.411,0.709,-21.986,80.420,0.599,15.844
0.149,0.413,0.710,-21.987,80.422,0.599,15.846
0.148,0.411,0.704,-21.987,80.422,0.599,15.848
0.148,0.411,0.703,-21.986,80.421,0.599,15.850
0.148,0.413,0.703,-21.988,80.423,0.599,15.852
0.148,0.413,0.704,-21.991,80.428,0.599,15.854
0.148,0.413,0.712,-21.995,80.433,0.599,15.856
0.148,0.413,0.704,-21.998,80.438,0.599,15.858
0.148,0.413,0.704,-21.999,80.439,0.598,15.860
0.146,0.414,0.704,-21.998,80.438,0.598,15.862
0.146,0.415,0.703,-21.997,80.437,0.598,15.864
0.215,0.415,0.703,-21.998,80.439,0.598,15.866
0.216,0.415,0.703,-22.001,80.443,0.599,15.868
0.215,0.416,0.704,-22.004,80.447,0.598,15.870
0.217,0.413,0.725,-22.007,80.452,0.598,15.872
0.212,0.413,0.726,-22.009,80.454,0.598,15.874
0.212,0.413,0.728,-22.010,80.455,0.598,15.876
0.211,0.413,0.728,-22.010,80.456,0.598,15.878
0.228,0.411,0.724,-22.012,80.459,0.599,15.880
0.247,0.411,0.723,-22.014,80.462,0.599,15.882
0.219,0.413,0.724,-22.017,80.466,0.599,15.884
0.248,0.413,0.724,-22.018,80.468,0.598,15.886
0.219,0.411,0.721,-22.020,80.471,0.598,15.888
0.221,0.413,0.721,-22.021,80.472,0.598,15.890
0.215,0.411,0.720,-22.022,80.474,0.599,15.892
0.214,0.411,0.720,-22.024,80.477,0.599,15.894
0.217,0.415,0.720,-22.027,80.480,0.599,15.896
0.214,0.411,0.719,-22.029,80.484,0.599,15.898
0.214,0.413,0.721,-22.031,80.486,0.599,15.900
0.214,0.454,0.719,-22.032,80.489,0.598,15.902
0.214,0.454,0.720,-22.033,80.490,0.598,15.904
0.214,0.453,0.719,-22.034,80.491,0.599,15.906
0.217,0.454,0.718,-22.036,80.494,0.599,15.908
0.198,0.452,0.715,-22.039,80.498,0.600,15.910
0.195,0.452,0.724,-22.041,80.501,0.600,15.912
0.197,0.450,0.706,-22.043,80.504,0.599,15.914
0.194,0.453,0.707,-22.044,80.506,0.599,15.916
0.193,0.450,0.707,-22.045,80.507,0.599,15.918
0.194,0.452,0.713,-22.045,80.508,0.599,15.920
0.193,0.452,0.706,-22.046,80.509,0.600,15.922
0.193,0.452,0.706,-22.047,80.509,0.600,15.924
0.192,0.450,0.704,-22.047,80.510,0.600,15.926
0.190,0.449,0.706,-22.049,80.513,0.599,15.928
0.193,0.452,0.706,-22.051,80.517,0.599,15.930
0.189,0.450,0.704,-22.053,80.519,0.600,15.932
0.195,0.449,0.706,-22.053,80.519,0.600,15.934
0.258,0.450,0.704,-22.053,80.518,0.600,15.936
0.200,0.450,0.704,-22.052,80.517,0.600,15.938
0.203,0.450,0.704,-22.053,80.518,0.599,15.940
0.193,0.433,0.703,-22.055,80.522,0.599,15.942
0.195,0.433,0.703,-22.059,80.527,0.599,15.944
0.199,0.436,0.703,-22.062,80.532,0.599,15.946
0.182,0.436,0.704,-22.063,80.534,0.599,15.948
0.186,0.433,0.703,-22.063,80.534,0.599,15.950
0.176,0.431,0.704,-22.064,80.534,0.599,15.952
0.179,0.431,0.706,-22.065,80.536,0.599,15.954
0.176,0.431,0.707,-22.066,80.538,0.599,15.956
0.175,0.430,0.707,-22.068,80.541,0.599,15.958
0.175,0.431,0.708,-22.069,80.543,0.599,15.960
0.179,0.432,0.706,-22.070,80.544,0.600,15.962
0.173,0.431,0.703,-22.071,80.545,0.600,15.964
0.175,0.431,0.702,-22.071,80.546,0.599,15.966
0.173,0.432,0.702,-22.073,80.548,0.599,15.968
0.175,0.431,0.701,-22.074,80.550,0.598,15.970
0.171,0.430,0.701,-22.076,80.552,0.599,15.972
0.173,0.432,0.702,-22.077,80.554,0.599,15.974
0.173,0.431,0.702,-22.078,80.555,0.599,15.976
0.172,0.430,0.701,-22.078,80.556,0.599,15.978
0.172,0.432,0.699,-22.078,80.556,0.599,15.980
0.172,0.415,0.698,-22.078,80.556,0.599,15.982
0.171,0.414,0.697,-22.078,80.556,0.599,15.984
0.177,0.414,0.699,-22.079,80.556,0.599,15.986
0.255,0.414,0.698,-22.080,80.559,0.599,15.988
0.254,0.414,0.698,-22.082,80.562,0.599,15.990
0.255,0.411,0.699,-22.084,80.564,0.599,15.992
0.256,0.413,0.706,-22.084,80.564,0.599,15.994
0.254,0.413,0.707,-22.082,80.562,0.599,15.996
0.253,0.411,0.707,-22.081,80.560,0.599,15.998
0.256,0.413,0.708,-22.082,80.561,0.599,16.000
0.253,0.411,0.713,-22.084,80.565,0.599,16.002
0.253,0.413,0.713,-22.088,80.570,0.599,16.004
0.251,0.411,0.706,-22.089,80.572,0.599,16.006
0.251,0.410,0.706,-22.089,80.571,0.598,16.008
0.251,0.411,0.704,-22.087,80.568,0.598,16.010
0.251,0.411,0.704,-22.085,80.566,0.598,16.012
0.251,0.411,0.704,-22.085,80.565,0.599,16.014
0.251,0.411,0.704,-22.087,80.569,0.599,16.016
0.251,0.411,0.704,-22.090,80.572,0.599,16.018
0.251,0.411,0.704,-22.092,80.575,0.599,16.020
0.259,0.432,0.704,-22.092,80.575,0.598,16.022
0.250,0.433,0.704,-22.090,80.574,0.598,16.024
0.251,0.433,0.703,-22.089,80.572,0.598,16.026
0.251,0.436,0.704,-22.090,80.573,0.598,16.028
0.197,0.432,0.703,-22.092,80.577,0.598,16.030
0.210,0.432,0.704,-22.096,80.581,0.598,16.032
0.198,0.431,0.706,-22.098,80.585,0.598,16.034
0.198,0.432,0.707,-22.098,80.585,0.597,16.036
0.201,0.431,0.707,-22.097,80.583,0.597,16.038
0.201,0.432,0.708,-22.096,80.581,0.597,16.040
0.194,0.431,0.706,-22.096,80.582,0.598,16.042
0.194,0.431,0.703,-22.098,80.585,0.598,16.044
0.203,0.431,0.703,-22.101,80.589,0.598,16.046
0.198,0.430,0.702,-22.103,80.592,0.597,16.048
0.193,0.430,0.702,-22.103,80.593,0.597,16.050
0.194,0.431,0.701,-22.102,80.591,0.597,16.052
0.194,0.430,0.699,-22.101,80.589,0.597,16.054
0.193,0.431,0.698,-22.101,80.590,0.597,16.056
0.194,0.430,0.698,-22.103,80.593,0.597,16.058
0.195,0.430,0.698,-22.106,80.597,0.597,16.060
0.194,0.472,0.701,-22.108,80.600,0.597,16.062
0.193,0.474,0.697,-22.109,80.600,0.596,16.064
0.194,0.472,0.698,-22.108,80.599,0.596,16.066
0.193,0.474,0.708,-22.106,80.597,0.596,16.068
0.195,0.470,0.710,-22.107,80.598,0.596,16.070
0.195,0.469,0.704,-22.109,80.601,0.597,16.072
0.197,0.470,0.704,-22.112,80.606,0.597,16.074
0.221,0.470,0.707,-22.114,80.609,0.596,16.076
0.195,0.470,0.707,-22.115,80.609,0.596,16.078
0.193,0.470,0.707,-22.114,80.608,0.596,16.080
0.193,0.470,0.707,-22.112,80.606,0.596,16.082
0.190,0.469,0.706,-22.113,80.607,0.596,16.084
0.193,0.470,0.704,-22.115,80.610,0.596,16.086
0.201,0.469,0.703,-22.118,80.615,0.596,16.088
0.192,0.470,0.703,-22.120,80.618,0.596,16.090
0.200,0.470,0.706,-22.121,80.618,0.596,16.092
0.201,0.468,0.704,-22.120,80.617,0.595,16.094
0.194,0.470,0.703,-22.119,80.615,0.596,16.096
0.194,0.469,0.703,-22.119,80.616,0.596,16.098
0.194,0.468,0.703,-22.122,80.620,0.596,16.100
0.199,0.415,0.706,-22.125,80.624,0.596,16.102
0.194,0.414,0.704,-22.127,80.627,0.596,16.104
0.197,0.417,0.704,-22.127,80.628,0.595,16.106
0.194,0.416,0.703,-22.126,80.627,0.595,16.108
0.193,0.413,0.703,-22.125,80.625,0.595,16.110
0.134,0.410,0.703,-22.126,80.626,0.596,16.112
0.129,0.411,0.703,-22.128,80.630,0.596,16.114
0.129,0.410,0.706,-22.132,80.634,0.596,16.116
0.129,0.413,0.707,-22.134,80.637,0.596,16.118
0.134,0.411,0.708,-22.134,80.638,0.595,16.120
0.127,0.413,0.708,-22.133,80.637,0.595,16.122
0.128,0.410,0.703,-22.132,80.635,0.595,16.124
0.127,0.411,0.702,-22.133,80.637,0.596,16.126
0.131,0.410,0.702,-22.136,80.640,0.596,16.128
0.127,0.409,0.701,-22.138,80.644,0.596,16.130
0.131,0.411,0.703,-22.140,80.647,0.596,16.132
0.127,0.410,0.701,-22.141,80.648,0.595,16.134
0.126,0.411,0.698,-22.140,80.647,0.595,16.136
0.125,0.409,0.697,-22.139,80.645,0.595,16.138
0.137,0.410,0.708,-22.139,80.646,0.596,16.140
0.194,0.413,0.709,-22.141,80.649,0.596,16.142
0.134,0.518,0.710,-22.143,80.652,0.596,16.144
0.133,0.516,0.698,-22.145,80.654,0.596,16.146
0.142,0.518,0.708,-22.145,80.653,0.595,16.148
0.128,0.513,0.710,-22.143,80.651,0.595,16.150
0.195,0.511,0.704,-22.142,80.649,0.595,16.152
0.197,0.511,0.704,-22.142,80.649,0.596,16.154
0.199,0.510,0.726,-22.143,80.652,0.596,16.156
0.197,0.509,0.735,-22.146,80.655,0.596,16.158
0.194,0.511,0.726,-22.147,80.658,0.596,16.160
0.194,0.510,0.726,-22.147,80.658,0.595,16.162
0.194,0.511,0.725,-22.147,80.657,0.595,16.164
0.194,0.511,0.725,-22.146,80.656,0.596,16.166
0.193,0.511,0.724,-22.146,80.656,0.596,16.168
0.194,0.509,0.724,-22.147,80.657,0.596,16.170
0.193,0.509,0.724,-22.148,80.658,0.596,16.172
0.194,0.510,0.724,-22.148,80.659,0.595,16.174
0.193,0.513,0.724,-22.148,80.659,0.595,16.176
0.217,0.511,0.723,-22.147,80.658,0.595,16.178
0.194,0.511,0.723,-22.147,80.657,0.595,16.180
0.193,0.516,0.724,-22.148,80.658,0.596,16.182
0.190,0.433,0.723,-22.148,80.659,0.596,16.184
0.190,0.435,0.723,-22.149,80.660,0.596,16.186
0.251,0.435,0.723,-22.150,80.661,0.595,16.188
0.190,0.431,0.723,-22.150,80.662,0.595,16.190
0.195,0.430,0.723,-22.151,80.663,0.595,16.192
0.210,0.427,0.723,-22.151,80.663,0.595,16.194
0.195,0.426,0.724,-22.151,80.663,0.595,16.196
0.198,0.426,0.726,-22.151,80.663,0.595,16.198
0.198,0.426,0.726,-22.151,80.663,0.595,16.200
0.200,0.428,0.729,-22.152,80.665,0.594,16.202
0.204,0.428,0.724,-22.154,80.667,0.594,16.204
0.200,0.430,0.723,-22.155,80.669,0.594,16.206
0.199,0.432,0.719,-22.156,80.670,0.595,16.208
0.194,0.428,0.720,-22.156,80.670,0.595,16.210
0.193,0.438,0.721,-22.156,80.670,0.595,16.212
0.200,0.437,0.730,-22.156,80.671,0.594,16.214
0.194,0.428,0.728,-22.157,80.672,0.594,16.216
0.194,0.428,0.719,-22.159,80.674,0.593,16.218
0.193,0.428,0.725,-22.160,80.676,0.593,16.220
0.194,0.432,0.729,-22.160,80.677,0.594,16.222
0.194,0.492,0.731,-22.161,80.677,0.594,16.224
0.193,0.493,0.724,-22.160,80.677,0.594,16.226
0.194,0.493,0.724,-22.160,80.677,0.594,16.228
0.192,0.502,0.724,-22.161,80.678,0.593,16.230
0.193,0.487,0.724,-22.163,80.680,0.593,16.232
0.200,0.487,0.725,-22.164,80.682,0.593,16.234
0.198,0.486,0.723,-22.164,80.682,0.593,16.236
0.198,0.498,0.725,-22.164,80.682,0.594,16.238
0.197,0.499,0.726,-22.164,80.682,0.593,16.240
0.199,0.499,0.726,-22.164,80.682,0.593,16.242
0.203,0.500,0.725,-22.165,80.684,0.592,16.244
0.194,0.502,0.724,-22.167,80.686,0.592,16.246
0.192,0.487,0.725,-22.168,80.688,0.592,16.248
0.195,0.486,0.724,-22.168,80.688,0.593,16.250
0.194,0.500,0.723,-22.168,80.689,0.593,16.252
0.194,0.498,0.723,-22.168,80.689,0.593,16.254
0.195,0.498,0.723,-22.169,80.689,0.592,16.256
0.194,0.498,0.723,-22.170,80.691,0.592,16.258
0.193,0.502,0.721,-22.171,80.693,0.591,16.260
0.194,0.492,0.723,-22.173,80.695,0.592,16.262
0.194,0.433,0.723,-22.173,80.696,0.592,16.264
0.193,0.433,0.721,-22.174,80.697,0.592,16.266
0.194,0.432,0.721,-22.174,80.697,0.592,16.268
0.193,0.447,0.721,-22.174,80.697,0.592,16.270
0.194,0.444,0.720,-22.175,80.699,0.591,16.272
0.175,0.443,0.719,-22.177,80.701,0.591,16.274
0.176,0.428,0.723,-22.178,80.703,0.591,16.276
0.199,0.443,0.726,-22.179,80.704,0.591,16.278
0.178,0.441,0.725,-22.179,80.704,0.591,16.280
0.175,0.443,0.725,-22.178,80.703,0.591,16.282
0.177,0.443,0.728,-22.178,80.703,0.590,16.284
0.172,0.562,0.719,-22.179,80.705,0.590,16.286
0.171,0.433,0.725,-22.181,80.707,0.590,16.288
0.181,0.444,0.726,-22.182,80.709,0.590,16.290
0.173,0.428,0.720,-22.183,80.710,0.590,16.292
0.170,0.454,0.730,-22.183,80.711,0.590,16.294
0.189,0.443,0.730,-22.183,80.711,0.590,16.296
0.183,0.443,0.731,-22.184,80.711,0.589,16.298
0.175,0.444,0.724,-22.185,80.714,0.589,16.300
0.175,0.432,0.725,-22.187,80.716,0.589,16.302
0.175,0.492,0.725,-22.188,80.718,0.589,16.304
0.287,0.492,0.730,-22.189,80.720,0.589,16.306
0.175,0.493,0.725,-22.190,80.721,0.589,16.308
0.175,0.494,0.723,-22.190,80.721,0.589,16.310
0.175,0.510,0.724,-22.191,80.722,0.588,16.312
0.175,0.491,0.723,-22.192,80.724,0.588,16.314
0.215,0.491,0.724,-22.194,80.726,0.588,16.316
0.215,0.493,0.725,-22.195,80.728,0.588,16.318
0.217,0.500,0.726,-22.194,80.727,0.588,16.320
0.216,0.502,0.726,-22.193,80.726,0.588,16.322
0.214,0.492,0.726,-22.192,80.724,0.588,16.324
0.212,0.491,0.725,-22.193,80.725,0.587,16.326
0.214,0.492,0.724,-22.195,80.729,0.587,16.328
0.212,0.491,0.723,-22.198,80.733,0.587,16.330
0.214,0.491,0.724,-22.199,80.734,0.587,16.332
0.211,0.491,0.723,-22.198,80.733,0.587,16.334
0.212,0.499,0.723,-22.196,80.729,0.586,16.336
0.221,0.503,0.723,-22.195,80.729,0.586,16.338
0.210,0.493,0.723,-22.197,80.731,0.586,16.340
0.210,0.492,0.720,-22.200,80.736,0.586,16.342
0.477,0.415,0.721,-22.202,80.739,0.585,16.344
0.217,0.415,0.720,-22.202,80.739,0.585,16.346
0.222,0.415,0.720,-22.199,80.735,0.585,16.348
0.210,0.424,0.721,-22.197,80.732,0.585,16.350
0.222,0.415,0.721,-22.198,80.733,0.585,16.352
0.214,0.413,0.721,-22.201,80.737,0.585,16.354
0.195,0.414,0.719,-22.204,80.742,0.584,16.356
0.198,0.413,0.725,-22.206,80.745,0.584,16.358
0.195,0.414,0.726,-22.205,80.743,0.584,16.360
0.209,0.413,0.728,-22.202,80.739,0.584,16.362
0.195,0.425,0.726,-22.200,80.735,0.583,16.364
0.194,0.413,0.719,-22.200,80.735,0.583,16.366
0.194,0.413,0.726,-22.202,80.739,0.583,16.368
0.194,0.413,0.730,-22.206,80.746,0.583,16.370
0.194,0.413,0.730,-22.209,80.750,0.583,16.372
0.193,0.411,0.730,-22.209,80.750,0.583,16.374
0.193,0.413,0.724,-22.207,80.747,0.583,16.376
0.193,0.425,0.728,-22.204,80.741,0.582,16.378
0.197,0.414,0.725,-22.202,80.739,0.582,16.380
0.193,0.414,0.725,-22.202,80.740,0.581,16.382
0.194,0.394,0.723,-22.205,80.744,0.581,16.384
0.194,0.396,0.724,-22.208,80.749,0.581,16.386
0.250,0.394,0.724,-22.209,80.750,0.581,16.388
0.192,0.397,0.723,-22.208,80.748,0.581,16.390
0.198,0.393,0.724,-22.206,80.744,0.581,16.392
0.192,0.396,0.724,-22.203,80.740,0.581,16.394
0.194,0.393,0.724,-22.202,80.739,0.580,16.396
0.293,0.393,0.723,-22.204,80.741,0.579,16.398
0.304,0.393,0.726,-22.206,80.744,0.579,16.400
0.293,0.393,0.726,-22.207,80.747,0.579,16.402
0.297,0.392,0.726,-22.208,80.748,0.580,16.404
0.292,0.393,0.726,-22.207,80.746,0.580,16.406
0.298,0.394,0.726,-22.206,80.745,0.579,16.408
0.292,0.393,0.723,-22.205,80.743,0.579,16.410
0.292,0.393,0.721,-22.205,80.744,0.578,16.412
0.292,0.393,0.723,-22.206,80.745,0.578,16.414
0.292,0.392,0.721,-22.207,80.747,0.577,16.416
0.291,0.393,0.721,-22.208,80.748,0.578,16.418
0.291,0.393,0.721,-22.209,80.750,0.578,16.420
0.303,0.394,0.724,-22.210,80.751,0.578,16.422
0.294,0.454,0.724,-22.211,80.752,0.577,16.424
0.295,0.458,0.723,-22.211,80.753,0.576,16.426
0.291,0.455,0.723,-22.211,80.753,0.576,16.428
0.291,0.454,0.720,-22.211,80.753,0.575,16.430
0.289,0.452,0.718,-22.211,80.753,0.576,16.432
0.291,0.452,0.720,-22.213,80.756,0.576,16.434
0.294,0.453,0.720,-22.215,80.760,0.576,16.436
0.240,0.454,0.724,-22.218,80.763,0.575,16.438
0.236,0.452,0.707,-22.219,80.766,0.575,16.440
0.236,0.450,0.707,-22.219,80.765,0.574,16.442
0.282,0.452,0.707,-22.218,80.764,0.574,16.444
0.238,0.452,0.707,-22.217,80.762,0.574,16.446
0.240,0.452,0.706,-22.218,80.764,0.574,16.448
0.232,0.452,0.707,-22.221,80.768,0.574,16.450
0.239,0.452,0.710,-22.224,80.773,0.574,16.452
0.238,0.450,0.706,-22.227,80.777,0.573,16.454
0.233,0.452,0.706,-22.228,80.778,0.573,16.456
0.233,0.450,0.703,-22.226,80.775,0.572,16.458
0.233,0.450,0.704,-22.223,80.771,0.572,16.460
0.233,0.452,0.704,-22.222,80.769,0.572,16.462
0.233,0.433,0.704,-22.223,80.771,0.572,16.464
0.233,0.436,0.706,-22.227,80.777,0.572,16.466
0.237,0.436,0.706,-22.231,80.783,0.572,16.468
0.232,0.435,0.704,-22.233,80.787,0.571,16.470
0.232,0.432,0.703,-22.233,80.787,0.571,16.472
0.232,0.432,0.704,-22.231,80.783,0.571,16.474
0.233,0.432,0.704,-22.229,80.781,0.570,16.476
0.200,0.431,0.706,-22.230,80.782,0.570,16.478
0.195,0.432,0.725,-22.233,80.787,0.570,16.480
0.197,0.432,0.726,-22.236,80.792,0.570,16.482
0.198,0.431,0.726,-22.238,80.795,0.570,16.484
0.194,0.432,0.726,-22.238,80.794,0.570,16.486
0.193,0.432,0.724,-22.237,80.792,0.569,16.488
0.239,0.431,0.724,-22.235,80.790,0.569,16.490
0.192,0.431,0.724,-22.236,80.791,0.568,16.492
0.192,0.431,0.723,-22.237,80.793,0.568,16.494
0.194,0.435,0.723,-22.239,80.796,0.568,16.496
0.203,0.432,0.721,-22.240,80.797,0.568,16.498
0.205,0.432,0.720,-22.240,80.798,0.568,16.500
0.195,0.432,0.719,-22.240,80.798,0.567,16.502
0.194,0.516,0.720,-22.241,80.799,0.567,16.504
0.199,0.516,0.723,-22.242,80.802,0.566,16.506
0.194,0.516,0.720,-22.245,80.806,0.566,16.508
0.198,0.520,0.720,-22.247,80.809,0.566,16.510
0.194,0.515,0.717,-22.248,80.810,0.566,16.512
0.194,0.514,0.718,-22.248,80.810,0.566,16.514
0.194,0.515,0.718,-22.247,80.809,0.566,16.516
0.194,0.515,0.717,-22.247,80.809,0.565,16.518
0.233,0.515,0.724,-22.248,80.811,0.564,16.520
0.244,0.515,0.725,-22.251,80.814,0.564,16.522
0.233,0.514,0.724,-22.252,80.817,0.564,16.524
0.234,0.515,0.726,-22.253,80.818,0.564,16.526
0.232,0.515,0.726,-22.253,80.818,0.564,16.528
0.232,0.513,0.725,-22.252,80.817,0.564,16.530
0.232,0.515,0.725,-22.252,80.817,0.563,16.532
0.233,0.514,0.731,-22.253,80.818,0.562,16.534
0.232,0.515,0.724,-22.255,80.821,0.562,16.536
0.229,0.516,0.724,-22.255,80.822,0.562,16.538
0.227,0.514,0.724,-22.255,80.821,0.562,16.540
0.287,0.514,0.724,-22.254,80.819,0.562,16.542
0.231,0.414,0.723,-22.252,80.817,0.561,16.544
0.227,0.416,0.723,-22.253,80.818,0.561,16.546
0.231,0.415,0.724,-22.255,80.822,0.561,16.548
0.233,0.417,0.725,-22.258,80.826,0.560,16.550
0.242,0.413,0.723,-22.259,80.828,0.560,16.552
0.238,0.413,0.723,-22.258,80.827,0.560,16.554
0.233,0.413,0.723,-22.257,80.824,0.560,16.556
0.233,0.411,0.723,-22.255,80.821,0.559,16.558
0.249,0.411,0.724,-22.255,80.821,0.559,16.560
0.219,0.411,0.725,-22.257,80.824,0.558,16.562
0.231,0.414,0.726,-22.259,80.828,0.558,16.564
0.216,0.411,0.726,-22.262,80.833,0.558,16.566
0.215,0.411,0.726,-22.263,80.834,0.558,16.568
0.215,0.411,0.723,-22.262,80.833,0.558,16.570
0.212,0.413,0.720,-22.262,80.833,0.557,16.572
0.214,0.411,0.720,-22.262,80.832,0.557,16.574
0.227,0.428,0.720,-22.263,80.834,0.556,16.576
0.214,0.411,0.723,-22.265,80.837,0.555,16.578
0.214,0.411,0.721,-22.266,80.839,0.555,16.580
0.212,0.411,0.719,-22.266,80.840,0.555,16.582
0.211,0.435,0.719,-22.266,80.839,0.555,16.584
0.211,0.433,0.717,-22.266,80.838,0.555,16.586
0.217,0.435,0.717,-22.265,80.838,0.554,16.588
0.211,0.435,0.717,-22.267,80.840,0.553,16.590
0.211,0.433,0.719,-22.269,80.843,0.553,16.592
0.217,0.433,0.719,-22.270,80.846,0.553,16.594
0.211,0.432,0.725,-22.270,80.846,0.553,16.596
0.210,0.430,0.726,-22.269,80.844,0.553,16.598
0.220,0.431,0.729,-22.268,80.843,0.552,16.600
0.233,0.430,0.725,-22.269,80.844,0.552,16.602
0.233,0.431,0.726,-22.272,80.848,0.551,16.604
0.234,0.431,0.726,-22.275,80.853,0.551,16.606
0.284,0.431,0.728,-22.276,80.855,0.551,16.608
0.233,0.431,0.726,-22.275,80.854,0.551,16.610
0.253,0.432,0.726,-22.273,80.851,0.550,16.612
0.234,0.431,0.724,-22.271,80.847,0.550,16.614
0.237,0.435,0.725,-22.271,80.847,0.549,16.616
0.232,0.430,0.724,-22.273,80.850,0.549,16.618
0.232,0.431,0.723,-22.275,80.854,0.548,16.620
0.232,0.432,0.724,-22.277,80.857,0.548,16.622
0.233,0.432,0.724,-22.277,80.857,0.549,16.624
0.231,0.433,0.724,-22.276,80.855,0.548,16.626
0.233,0.433,0.723,-22.275,80.853,0.548,16.628
0.232,0.436,0.723,-22.274,80.851,0.547,16.630
0.232,0.431,0.723,-22.274,80.852,0.547,16.632
0.232,0.432,0.724,-22.275,80.854,0.546,16.634
0.237,0.431,0.723,-22.277,80.856,0.546,16.636
0.238,0.431,0.724,-22.277,80.856,0.546,16.638
0.232,0.431,0.723,-22.276,80.855,0.546,16.640
0.256,0.431,0.726,-22.275,80.854,0.545,16.642
0.253,0.431,0.706,-22.275,80.854,0.545,16.644
0.254,0.430,0.707,-22.276,80.855,0.544,16.646
0.253,0.431,0.706,-22.277,80.858,0.543,16.648
0.265,0.431,0.706,-22.279,80.860,0.543,16.650
0.255,0.431,0.702,-22.278,80.859,0.543,16.652
0.260,0.431,0.701,-22.278,80.858,0.543,16.654
0.253,0.433,0.699,-22.276,80.856,0.543,16.656
